410.0,1600,A,90447123160751,15.62456,-1.872565,3.103035;
411.0,1600,A,90447173033551,15.442601,-1.0513538,0.69446814;
412.0,1600,A,90447222906351,18.76336,0.32531217,-3.926341;
413.0,1600,A,90447272779151,17.896658,-0.79517424,-2.5041854;
414.0,1600,A,90447322651951,13.567941,-0.77841485,-0.95753103;
415.0,1600,A,90447372524751,10.065224,-0.086490534,-1.4627076;
416.0,1600,A,90447422400821,10.084377,0.9597756,-1.7787422;
417.0,1600,A,90447472276891,8.075643,0.394744,-1.1610382;
418.0,1600,A,90447522152961,9.299079,0.48811787,-1.0269629;
419.0,1600,A,90447572029031,8.4587145,0.9741408,-1.7907132;
420.0,1600,A,90447621905101,10.728417,1.5200188,-2.7292404;
421.0,1600,A,90447671781171,11.674128,-1.956362,-2.2336404;
422.0,1600,A,90447721657241,14.664485,-2.8996775,-0.3302502;
423.0,1600,A,90447771533311,14.961367,-1.4200609,-0.5433341;
424.0,1600,A,90447821409381,11.57836,-0.9196727,0.03127426;
425.0,1600,A,90447871285451,11.195287,0.097862996,-0.07885902;
426.0,1600,A,90447921161521,12.066776,-0.8502409,-0.24166474;
427.0,1600,A,90447971037591,13.39077,-2.6506805,-0.4882675;
428.0,1600,A,90448020913661,12.993333,-4.094384,0.58912325;
429.0,1600,A,90448070789731,13.251906,-4.3146505,1.3648446;
430.0,1600,A,90448120665801,16.941372,-3.045724,2.1142297;
431.0,1600,A,90448170541871,13.764266,0.38277298,-1.467496;
432.0,1600,A,90448220417941,17.116148,2.305317,-3.4427123;
433.0,1600,A,90448270294011,16.922218,0.8807669,-3.2870893;
434.0,1600,A,90448320170081,12.876017,-3.9363668,0.071975686;
435.0,1600,A,90448370046151,11.142614,-2.0832548,0.055216275;
436.0,1600,A,90448419922221,10.170568,-0.26366147,-1.5632641;
437.0,1600,A,90448469795011,9.334992,1.1441292,-2.3844752;
438.0,1600,A,90448519667801,9.598354,1.6780361,-2.3006783;
439.0,1600,A,90448569540591,8.767567,1.5750854,-2.5065796;
440.0,1600,A,90448619413381,8.279149,0.49051207,-2.7100866;
441.0,1600,A,90448669286171,9.045294,-1.5110406,-2.3437738;
442.0,1600,A,90448719158961,14.101848,-1.9922751,-0.80669636;
443.0,1600,A,90448769031751,19.29966,0.62698156,-2.046893;
444.0,1600,A,90448818904541,17.389088,-4.372112,-3.306243;
445.0,1600,A,90448868777331,11.559206,-6.6729393,-2.6765678;
446.0,1600,A,90448918650121,9.753978,-1.0729016,-3.2918777;
447.0,1600,A,90448968522911,10.405201,-4.2428246,-2.1354783;
448.0,1600,A,90449018395701,11.018116,-6.2587423,-1.3693337;
449.0,1600,A,90449068268491,11.451467,-6.8979945,-0.8713398;
450.0,1600,A,90449118141281,14.664485,-2.6650457,-0.576853;
451.0,1600,A,90449168014071,12.919112,-0.5174468,-1.6494553;
452.0,1600,A,90449217886861,15.598224,-0.708983,-4.058022;
453.0,1600,A,90449267759651,19.761143,-3.0744543,-5.90874;
454.0,1600,A,90449317632441,15.8065195,-3.2181063,-3.0285156;
455.0,1600,A,90449367505231,9.746795,-1.5469536,-2.1043537;
456.0,1600,A,90449417378021,7.4363904,-0.6012439,-2.2432175;
457.0,1600,A,90449467250811,8.094796,-0.8310873,-2.7795186;
458.0,1600,A,90449517124041,10.481815,0.09307459,-3.200898;
459.0,1600,A,90449566997271,10.785878,0.6461352,-3.2679358;
460.0,1600,A,90449616870501,9.7803135,2.5614965,-2.9806316;
461.0,1600,A,90449666743731,10.419566,0.85203654,-3.4977791;
462.0,1600,A,90449716616961,13.484144,-4.613926,-1.4124293;
463.0,1600,A,90449766490191,13.764266,-3.4072483,-0.82106155;
464.0,1600,A,90449816363421,13.582306,-0.7065888,-2.3389854;
465.0,1600,A,90449866236651,10.644621,-1.6786346,-1.0413281;
466.0,1600,A,90449916109881,10.764331,-4.005799,-0.6678326;
467.0,1600,A,90449965983111,9.92636,-2.9140427,-1.0102035;
468.0,1600,A,90450015856341,12.856863,-3.7783496,-1.1035774;
469.0,1600,A,90450065729571,13.546393,-1.2500726,-2.2408233;
470.0,1600,A,90450115602801,13.855246,-2.2077532,0.5077204;
471.0,1600,A,90450165476031,10.94629,-5.648221,-0.27757776;
472.0,1600,A,90450215349261,10.383653,-4.2667665,-3.057246;
473.0,1600,A,90450265222491,15.224729,2.9780877,-7.151331;
474.0,1600,A,90450315095721,9.102755,-0.26844987,-4.6398134;
475.0,1600,A,90450364968951,8.032547,1.0148423,-1.170615;
476.0,1600,A,90450414842181,7.991845,-4.1686044,-0.85218614;
477.0,1600,A,90450464715411,14.858416,-7.2092404,-6.200833;
478.0,1600,A,90450514588641,16.33085,-0.49111062,-6.3181486;
479.0,1600,A,90450564464701,12.361263,-1.9539678,-2.1713912;
480.0,1600,A,90450614340761,9.931149,1.0770915,-2.7459998;
481.0,1600,A,90450664216821,8.058883,2.4202387,-2.9949968;
482.0,1600,A,90450714092881,8.3629465,-0.12719196,-2.6143186;
483.0,1600,A,90450763968941,12.069171,-0.9172785,-2.3677158;
484.0,1600,A,90450813845001,13.115437,-0.3522469,-1.8577509;
485.0,1600,A,90450863721061,11.415554,-2.4471734,-1.2017397;
486.0,1600,A,90450913597121,11.501745,-1.7863737,-0.7827543;
487.0,1600,A,90450963473181,10.244789,-2.6171618,-0.95274264;
488.0,1600,A,90451013349241,9.952697,-2.6027966,-1.0724527;
489.0,1600,A,90451063225301,12.363658,-3.321057,-0.7468413;
490.0,1600,A,90451113101361,12.691663,-3.8765118,-1.4028525;
491.0,1600,A,90451162977421,12.504915,-3.9986162,-1.3525743;
492.0,1600,A,90451212853481,17.906235,-5.406407,3.2778118;
493.0,1600,A,90451262729541,16.079458,1.8360534,-1.3453918;
494.0,1600,A,90451312605601,18.555063,1.5487492,-1.9678842;
495.0,1600,A,90451362481661,19.124884,-2.5166054,-1.0102035;
496.0,1600,A,90451412357721,11.176133,-3.52217,0.43110594;
497.0,1600,A,90451462233781,9.43076,-0.9316437,-0.10519524;
498.0,1600,A,90451512109841,7.893683,0.097862996,-1.4603134;
499.0,1600,A,90451561991471,8.336611,-0.103249945,-1.5991771;
500.0,1600,A,90451611873101,9.792285,-0.8765771,-2.1761796;
501.0,1600,A,90451661754731,6.8881183,0.2415151,-2.3318028;
502.0,1600,A,90451711636361,8.549694,0.33728316,-2.5544636;
503.0,1600,A,90451761517991,10.359711,-3.0169935,-0.10040683;
504.0,1600,A,90451811399621,15.097836,-4.831798,1.0559926;
505.0,1600,A,90451861281251,13.608643,-1.7049708,-0.6702268;
506.0,1600,A,90451911162881,12.825739,-8.387188,1.0942998;
507.0,1600,A,90451961044511,9.097966,-4.3385925,1.8149545;
508.0,1600,A,90452010926141,8.061277,-3.8741176,2.236334;
509.0,1600,A,90452060807771,8.846576,-6.0336876,2.2937949;
510.0,1600,A,90452110689401,10.33098,-6.048053,1.3241432;
511.0,1600,A,90452160571031,16.704346,-4.874894,0.5292682;
512.0,1600,A,90452210452661,15.801731,-5.1574097,2.4566007;
513.0,1600,A,90452260334291,16.845604,0.9478046,0.0911293;
514.0,1600,A,90452310215921,15.239094,2.1209633,-2.441936;
515.0,1600,A,90452360097551,12.3038025,-1.884536,-0.60558337;
516.0,1600,A,90452409979181,8.578424,-3.4000657,0.7902362;
517.0,1600,A,90452459860811,7.2089415,-2.6363153,-0.16026187;
518.0,1600,A,90452509742441,7.759608,-0.720954,-2.046893;
519.0,1600,A,90452559624071,9.332599,-0.026635494,-1.4866496;
520.0,1600,A,90452609505401,9.931149,-0.067336924,-1.4411598;
521.0,1600,A,90452659386731,8.145074,-0.019452889,-1.4890438;
522.0,1600,A,90452709268061,11.068395,-0.23493104,-1.4291887;
523.0,1600,A,90452759149391,12.004527,-1.3075334,0.048033673;
524.0,1600,A,90452809030721,14.314932,-1.728913,0.3688567;
525.0,1600,A,90452858912051,12.516887,-0.14634559,-0.08125322;
526.0,1600,A,90452908793381,9.011775,-0.66828156,1.2499229;
527.0,1600,A,90452958674711,9.260772,-0.28042087,0.98416656;
528.0,1600,A,90453008556041,10.759542,-2.025794,0.19886838;
529.0,1600,A,90453058437371,12.023681,-3.6730046,0.5196914;
530.0,1600,A,90453108318701,12.294226,-5.44232,1.3025954;
531.0,1600,A,90453158200031,13.857639,-3.3497875,-0.21293432;
532.0,1600,A,90453208081361,16.390705,-4.2452188,2.047192;
533.0,1600,A,90453257962691,18.310854,0.6628946,-3.971831;
534.0,1600,A,90453307844021,19.761143,7.1439986,-4.280683;
535.0,1600,A,90453357725351,15.8783455,1.1968015,3.1126118;
536.0,1600,A,90453407606681,11.959038,-2.4639328,-0.576853;
537.0,1600,A,90453457488011,9.14585,-0.12000936,-0.37574002;
538.0,1600,A,90453507369341,8.554482,-0.1678934,-2.121113;
539.0,1600,A,90453557250671,9.821015,-2.0090344,-2.4970028;
540.0,1600,A,90453607132001,10.472239,-0.57730186,-2.2504;
541.0,1600,A,90453657019011,8.836999,0.952593,-1.6614263;
542.0,1600,A,90453706906021,9.677363,0.73950905,-1.4579192;
543.0,1600,A,90453756793031,9.837775,-2.1239562,1.4510359;
544.0,1600,A,90453806680041,11.147403,-0.27802667,1.0344448;
545.0,1600,A,90453856567051,13.52724,0.7969699,0.32576108;
546.0,1600,A,90453906454061,12.2559185,-1.3171102,0.59870005;
547.0,1600,A,90453956341071,12.119449,-2.2556372,0.2347814;
548.0,1600,A,90454006228081,12.825739,-4.4774566,0.30181906;
549.0,1600,A,90454056115091,12.969391,-4.625897,-0.5936124;
550.0,1600,A,90454106002101,14.132973,-3.8405988,-1.5488988;
551.0,1600,A,90454155889111,13.244724,-3.321057,-1.0173861;
552.0,1600,A,90454205776121,14.223952,-3.8262336,2.8157308;
553.0,1600,A,90454255663131,14.097059,-2.7943327,0.6394015;
554.0,1600,A,90454305550141,17.652449,-0.9771336,-2.6933272;
555.0,1600,A,90454355437151,16.869545,-0.1678934,-3.0117562;
556.0,1600,A,90454405324161,15.737088,-0.09127894,0.6370073;
557.0,1600,A,90454455211171,11.456255,-0.7377134,-1.0078093;
558.0,1600,A,90454505098181,8.911219,0.8017583,-2.6286838;
559.0,1600,A,90454554985191,8.664616,1.0148423,-2.3916578;
560.0,1600,A,90454604872201,9.928755,1.2542624,-2.228852;
561.0,1600,A,90454654759211,8.89446,-0.14155717,-1.7595886;
562.0,1600,A,90454704649811,10.721235,-1.0274118,-2.0684407;
563.0,1600,A,90454754540411,9.540894,-1.7887679,-0.71571666;
564.0,1600,A,90454804431011,12.337321,-0.78559744,0.20605098;
565.0,1600,A,90454854321611,14.281413,-1.1614871,-0.38052842;
566.0,1600,A,90454904212211,11.882423,-3.0433297,1.0296564;
567.0,1600,A,90454954102811,10.520123,-0.9651626,1.273865;
568.0,1600,A,90455003993411,10.788273,-1.314716,-0.672621;
569.0,1600,A,90455053884011,11.75553,-2.6961703,-0.22011691;
570.0,1600,A,90455103774611,12.722788,-3.4790742,0.31618425;
571.0,1600,A,90455153665211,13.565547,-2.3490112,0.56518126;
572.0,1600,A,90455203555811,18.772936,-0.9340379,2.1453543;
573.0,1600,A,90455253446411,12.469003,-1.2021885,0.15577275;
574.0,1600,A,90455303337011,16.412252,0.018854339,-1.3836989;
575.0,1600,A,90455353227611,14.621389,-4.2691607,-0.32067338;
576.0,1600,A,90455403118211,13.283031,-3.0529065,0.014514848;
577.0,1600,A,90455453008811,9.196129,1.096245,-0.033369187;
578.0,1600,A,90455502899411,8.111555,0.3612252,-1.5943887;
579.0,1600,A,90455552790011,9.291897,-0.76883805,-1.6326959;
580.0,1600,A,90455602680611,11.257536,-0.68504095,-2.0444987;
581.0,1600,A,90455652571211,10.113108,0.042796355,-2.3916578;
582.0,1600,A,90455702461811,9.452309,1.4769232,-1.5704467;
583.0,1600,A,90455752357211,9.473856,-1.884536,1.6856676;
584.0,1600,A,90455802252611,12.081141,-1.5278,1.5683517;
585.0,1600,A,90455852148011,15.181633,-0.64433956,0.8644565;
586.0,1600,A,90455902043411,11.532869,-1.7313071,1.6880618;
587.0,1600,A,90455951938811,9.837775,-1.6451159,1.4510359;
588.0,1600,A,90456001834211,10.0269165,-2.1718402,-0.12913725;
589.0,1600,A,90456051729611,11.456255,-2.8254573,-0.4882675;
590.0,1600,A,90456101625011,12.081141,-4.2811317,-0.73487025;
591.0,1600,A,90456151520411,13.12262,-5.064036,-0.4786907;
592.0,1600,A,90456201415811,16.464926,-2.90686,0.56996965;
593.0,1600,A,90456251311211,11.307815,-0.19422962,2.2530935;
594.0,1600,A,90456301206611,16.510414,-0.28281507,-0.7444471;
595.0,1600,A,90456351102011,17.384298,-1.2716204,-2.9806316;
596.0,1600,A,90456400997411,16.007633,-0.9723452,-1.4890438;
597.0,1600,A,90456450892811,10.627861,-0.27084407,0.26830024;
598.0,1600,A,90456500788211,8.63828,-0.5174468,-0.1842039;
599.0,1600,A,90456550683611,8.180987,0.20560206,-1.0652701;
600.0,1600,A,90456600579011,8.887277,0.03561375,-1.0245687;
601.0,1600,A,90456650474411,10.058042,0.17208324,-1.4986206;
602.0,1600,A,90456700369811,9.581595,-0.32830492,-1.7595886;
603.0,1600,A,90456750265211,9.301474,-1.8127099,-1.074847;
604.0,1600,A,90456800163821,12.08593,-1.3721769,-0.050128598;
605.0,1600,A,90456850062431,12.435484,-0.77362645,0.20844519;
606.0,1600,A,90456899961041,10.6637745,-1.9419968,0.67531455;
607.0,1600,A,90456949859651,9.174581,-1.2357074,1.1517607;
608.0,1600,A,90456999758261,9.816227,-0.82629883,0.012120646;
609.0,1600,A,90457049656871,11.57836,-1.9539678,0.60588264;
610.0,1600,A,90457099555481,12.969391,-3.8214452,-0.4930559;
611.0,1600,A,90457149454091,14.216769,-6.2491655,1.0224738;
612.0,1600,A,90457199352701,17.20234,-4.9850273,1.7910125;
613.0,1600,A,90457249251311,12.691663,-2.595614,0.31379005;
614.0,1600,A,90457299149921,15.35641,-1.1207857,-0.41644147;
615.0,1600,A,90457349048531,15.1696615,-1.3745711,-2.7531824;
616.0,1600,A,90457398947141,10.556035,-2.2700026,0.2587234;
617.0,1600,A,90457448845751,8.394072,-0.68982935,0.014514848;
618.0,1600,A,90457498744361,6.0525417,-0.49350482,-1.4770728;
619.0,1600,A,90457548642971,8.204929,0.21996728,-2.0660465;
620.0,1600,A,90457598541581,10.785878,0.30376434,-1.7021278;
621.0,1600,A,90457648440191,10.247183,0.03321955,-2.4443302;
622.0,1600,A,90457698338801,12.026075,1.9366099,-2.9614778;
623.0,1600,A,90457748237411,9.179369,-2.8302457,-0.11716624;
624.0,1600,A,90457798136021,14.123396,-4.4271784,2.7798178;
625.0,1600,A,90457848034771,13.13459,1.9916766,-0.4499603;
626.0,1600,A,90457897933521,9.995792,1.4673463,0.55799866;
627.0,1600,A,90457947832271,8.255207,3.2773628,1.1278186;
628.0,1600,A,90457997731021,8.647857,2.0754735,-0.40925884;
629.0,1600,A,90458047629771,10.977415,-1.0800842,-2.7914896;
630.0,1600,A,90458097528521,13.982138,-4.956297,-2.832191;
631.0,1600,A,90458147427271,13.879188,-9.395146,-2.7316346;
632.0,1600,A,90458197326021,17.56147,-0.7185598,-0.7540239;
633.0,1600,A,90458247224771,16.151285,8.32434,3.541174;
634.0,1600,A,90458297123521,15.17445,0.5264251,-1.0245687;
635.0,1600,A,90458347022271,16.543934,-4.214094,-3.7371993;
636.0,1600,A,90458396921021,12.595895,-4.494216,-2.1618145;
637.0,1600,A,90458446819771,8.707711,-0.40731356,-0.564882;
638.0,1600,A,90458496718521,6.0525417,3.114557,-0.1937807;
639.0,1600,A,90458546617271,6.600814,-0.49350482,-0.14110826;
640.0,1600,A,90458596516021,8.571242,-1.872565,-1.4459482;
641.0,1600,A,90458646414771,8.585608,-0.103249945,-2.4347534;
642.0,1600,A,90458696313521,8.446744,0.6964134,-3.2439938;
643.0,1600,A,90458746212271,12.471396,-1.7600375,-0.93358904;
644.0,1600,A,90458796111021,14.472949,-3.7113118,1.6808792;
645.0,1600,A,90458846009771,14.329297,-1.3865421,0.19886838;
646.0,1600,A,90458895911451,11.250354,-0.41689038,-0.51220953;
647.0,1600,A,90458945813131,8.676587,-0.5294179,0.8285434;
648.0,1600,A,90458995714811,7.8027034,-1.101632,0.88839847;
649.0,1600,A,90459045616491,8.9998045,-2.1598692,0.7734768;
650.0,1600,A,90459095518171,11.750742,-3.7998974,1.4510359;
651.0,1600,A,90459145419851,13.393165,-4.625897,1.8939632;
652.0,1600,A,90459195321531,14.147338,-3.52217,2.995296;
653.0,1600,A,90459245223211,19.34036,-2.3633764,0.7830536;
654.0,1600,A,90459295124891,18.078617,4.9652753,-5.0037317;
655.0,1600,A,90459345026571,16.263813,2.6093805,-2.726846;
656.0,1600,A,90459394928251,12.294226,-2.2197242,-0.6151602;
657.0,1600,A,90459444829931,9.773131,-2.9499557,-0.44277766;
658.0,1600,A,90459494731611,6.4404025,-2.2005706,-1.3980641;
659.0,1600,A,90459544633291,6.0405707,-0.7496844,-2.3054667;
660.0,1600,A,90459594534971,7.1251445,-0.24929625,-2.0875943;
661.0,1600,A,90459644436651,9.775525,0.0068833297,-1.3765163;
662.0,1600,A,90459694338331,10.213664,0.16968904,-2.1953332;
663.0,1600,A,90459744240011,11.832145,1.7019781,-1.8122611;
664.0,1600,A,90459794141691,11.812991,-3.000234,3.4645596;
665.0,1600,A,90459844043371,15.571888,-2.1431098,1.4701895;
666.0,1600,A,90459893945051,17.432182,2.544737,0.8141782;
667.0,1600,A,90459943848801,13.584701,-2.4806921,2.3297079;
668.0,1600,A,90459993752551,10.953473,-4.103961,0.99374336;
669.0,1600,A,90460043656301,8.959103,-4.6953287,-0.26081836;
670.0,1600,A,90460093560051,9.737218,-3.7328596,-1.0341455;
671.0,1600,A,90460143463801,10.79785,-3.7352538,-2.022951;
672.0,1600,A,90460193367551,11.360487,-4.6713867,-2.6741736;
673.0,1600,A,90460243271301,14.271836,-2.8278515,-3.2846951;
674.0,1600,A,90460293175051,11.932701,-2.5573068,3.6728551;
675.0,1600,A,90460343078801,15.768212,0.62219316,4.1900024;
676.0,1600,A,90460392982551,15.703569,-0.58209026,0.46223056;
677.0,1600,A,90460442886301,14.2383175,-2.6602573,-0.6175544;
678.0,1600,A,90460492790051,11.221623,-2.7105355,-1.3525743;
679.0,1600,A,90460542693801,11.453861,-1.1471219,-0.062099606;
680.0,1600,A,90460592597551,11.353305,2.1329343,-1.8218379;
681.0,1600,A,90460642501301,12.081141,1.8480245,-1.9583074;
682.0,1600,A,90460692405051,11.645397,1.1369466,-1.9966146;
683.0,1600,A,90460742308801,8.348581,-0.7401076,-0.5840356;
684.0,1600,A,90460792212551,8.710106,-1.041777,-0.31109658;
685.0,1600,A,90460842116301,10.172963,-1.0920552,0.6537667;
686.0,1600,A,90460892020051,11.104307,-1.0345944,2.3368905;
687.0,1600,A,90460941923801,9.859323,-0.15592238,1.4294881;
688.0,1600,A,90460991829111,10.237606,-1.1926117,1.6593314;
689.0,1600,A,90461041734421,13.2351465,-4.3505635,1.0440216;
690.0,1600,A,90461091639731,13.496115,-8.6697035,1.5563807;
691.0,1600,A,90461141545041,11.073183,-7.8365216,0.49335518;
692.0,1600,A,90461191450351,12.164939,-1.0465654,-0.8593688;
693.0,1600,A,90461241355661,17.18558,0.17687166,2.008885;
694.0,1600,A,90461291260971,17.106571,-1.659481,-0.6175544;
695.0,1600,A,90461341166281,19.761143,-1.479916,-2.53531;
696.0,1600,A,90461391071591,19.761143,-1.7265188,-1.8888755;
697.0,1600,A,90461440976901,12.20564,-0.02184709,-0.23687632;
698.0,1600,A,90461490882211,7.4962454,1.7690158,-0.25363573;
699.0,1600,A,90461540787521,4.876989,1.996465,-0.047734395;
700.0,1600,A,90461590692831,6.6103907,0.117016606,-0.873734;
701.0,1600,A,90461640598141,8.635885,-0.56533086,-3.1601965;
702.0,1600,A,90461690503451,8.470686,-1.24289,-2.5065796;
703.0,1600,A,90461740408761,10.378864,-2.7201123,-1.6733973;
704.0,1600,A,90461790314071,11.145009,-3.021782,0.13661914;
705.0,1600,A,90461840219381,12.39957,-1.1088147,0.7567174;
706.0,1600,A,90461890124691,13.026852,1.072303,-1.3741221;
707.0,1600,A,90461940030001,12.045229,-1.0920552,-3.0045736;
708.0,1600,A,90461989935311,12.952631,-2.8134863,-0.7731775;
709.0,1600,A,90462039841891,12.950237,-5.0807953,0.24914661;
710.0,1600,A,90462089748471,12.040441,-5.8900356,2.011279;
711.0,1600,A,90462139655051,12.126632,-0.7472902,1.9466356;
712.0,1600,A,90462189561631,16.328455,0.2558803,0.13901334;
713.0,1600,A,90462239468211,17.336414,-3.5269585,1.5851111;
714.0,1600,A,90462289374791,15.866375,-2.6770167,-0.80190796;
715.0,1600,A,90462339281371,19.761143,-0.28760347,-3.1985037;
716.0,1600,A,90462389187951,13.589489,-0.9148843,-1.7140988;
717.0,1600,A,90462439094531,12.933477,0.33488896,-3.4738371;
718.0,1600,A,90462489001111,8.212111,1.2207435,-2.784307;
719.0,1600,A,90462538907691,8.453926,0.45459905,-3.3277907;
720.0,1600,A,90462588814271,9.540894,-0.055365913,-2.5760114;
721.0,1600,A,90462638720851,10.398018,-0.3426701,-2.1833622;
722.0,1600,A,90462688627431,8.576031,0.30855274,-2.1761796;
723.0,1600,A,90462738534011,10.31901,0.9909002,-2.2887073;
724.0,1600,A,90462788440591,8.365341,-2.1718402,0.739958;
725.0,1600,A,90462838347171,10.771513,-1.1112089,0.9267057;
726.0,1600,A,90462888253751,13.986926,-0.3067571,0.34252048;
727.0,1600,A,90462938160331,12.842498,-0.58209026,-0.12913725;
728.0,1600,A,90462988066911,12.782643,-1.4296377,0.8716391;
729.0,1600,A,90463037973491,13.917495,-3.2013469,0.32815528;
730.0,1600,A,90463087881161,12.998121,-5.2531776,0.3784335;
731.0,1600,A,90463137788831,12.176909,-1.7001824,0.20844519;
732.0,1600,A,90463187696501,14.037205,-2.0305824,0.17971477;
733.0,1600,A,90463237604171,17.211916,-3.9124248,1.2882302;
734.0,1600,A,90463287511841,13.450625,-3.4144309,0.5077204;
735.0,1600,A,90463337419511,18.095377,0.5767033,-1.7212814;
736.0,1600,A,90463387327181,19.761143,0.47614688,-2.6023476;
737.0,1600,A,90463437234851,12.983756,-0.24211365,-3.3637037;
738.0,1600,A,90463487142521,9.380483,-4.008193,-1.3070844;
739.0,1600,A,90463537050191,8.693346,-3.7879264,-4.8840218;
740.0,1600,A,90463586957861,8.978256,-0.5940613,-5.0516157;
741.0,1600,A,90463636865531,8.686164,1.7307086,-4.2711062;
742.0,1600,A,90463686773201,7.711724,1.3548189,-4.316596;
743.0,1600,A,90463736680871,9.43076,-0.3187281,-2.6693852;
744.0,1600,A,90463786588541,9.591172,-3.0313587,-1.2520179;
745.0,1600,A,90463836496211,13.12262,-4.077625,0.49335518;
746.0,1600,A,90463886403881,15.073894,-0.5892729,-0.69177467;
747.0,1600,A,90463936311551,14.630966,-1.1447277,-0.2033575;
748.0,1600,A,90463986219221,11.796232,-1.8917186,2.1166239;
